ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,1408,75.34%,660
トムヤムクン,242,12.93%,223
セット・詰め合わせ,219,11.73%,154
ココナッツミルク(1507削除),0,0.00%,631
ジャスミンライス(1507削除),0,0.00%,644
スイートチリソース(1507削除),0,0.00%,321
