ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,7445,34.41%,864
その他,5598,25.87%,1043
納品書,3950,18.26%,461
領収証,2713,12.54%,866
請求書,1119,5.17%,188
カーボン紙,230,1.06%,85
入金伝票,181,0.84%,39
帳簿,165,0.76%,117
出金伝票,145,0.67%,56
見積書,89,0.41%,28
