ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,1971088,62.59%,182580
ティッシュ・トイレットペーパー,430438,13.67%,49545
虫除け・殺虫剤,279835,8.89%,41373
消臭剤・芳香剤,147627,4.69%,28838
キッチン消耗品,133119,4.23%,27195
袋,119577,3.80%,27876
除湿剤・乾燥剤,59150,1.88%,5491
衣類用消臭剤・芳香剤,6580,0.21%,1813
衣類用防虫剤,1580,0.05%,302
