ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,309069,33.26%,26855
日本茶,300094,32.29%,29402
紅茶,127592,13.73%,17952
ハーブティー,113965,12.26%,17713
中国茶,44743,4.81%,6825
その他,33798,3.64%,4522
