ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はさみ,16257,37.66%,6343
カッターナイフ,9834,22.78%,2662
裁断機・ディスクカッター,8048,18.65%,869
カッティングマット,3507,8.12%,958
手動シュレッダー,2202,5.10%,383
レターオープナー・ペーパーナイフ,1579,3.66%,624
その他,1200,2.78%,294
カッター替え刃,537,1.24%,252
