ジャンル名,売上指数（千円）,シェア,商品ランク入り数
水産物加工品,76471,46.16%,11553
セット・詰め合わせ,30979,18.70%,1997
肉加工品,25822,15.59%,3396
フルーツ・果物,15108,9.12%,3211
惣菜,9247,5.58%,1560
野菜・きのこ,8037,4.85%,1737
