ジャンル名,売上指数（千円）,シェア,商品ランク入り数
インナー,30203,52.90%,2774
ウエストシェイパー・腹巻,10881,19.06%,1342
ソックス,5549,9.72%,1123
ふくらはぎシェイパー,3627,6.35%,814
二の腕シェイパー,2598,4.55%,506
フェイスマスク,2593,4.54%,630
その他,1131,1.98%,273
太ももシェイパー,517,0.90%,153
