ジャンル名,売上指数（千円）,シェア,商品ランク入り数
封筒,27052,54.37%,7010
グリーティングカード,10209,20.52%,9070
私製はがき・絵はがき,5488,11.03%,5584
レターセット,4759,9.56%,4757
便箋,2246,4.51%,2235
