ジャンル名,売上指数（千円）,シェア,商品ランク入り数
かまぼこ,29170,33.86%,2860
セット・詰め合わせ,19286,22.39%,1698
さつまあげ,14882,17.28%,2300
笹かまぼこ,11161,12.96%,1467
その他,4700,5.46%,879
魚肉ソーセージ,2554,2.97%,582
ちくわ,1748,2.03%,438
じゃこ天,1287,1.49%,252
しんじょ,632,0.73%,94
はんぺん,524,0.61%,169
紅白かまぼこ,98,0.11%,30
伊達巻,96,0.11%,31
