ジャンル名,売上指数（千円）,シェア,商品ランク入り数
赤身,29815,45.44%,1691
セット・詰め合わせ,21742,33.13%,943
霜降り,5954,9.07%,234
レバー,3723,5.67%,257
その他,3490,5.32%,446
タテガミ,529,0.81%,112
ハツ,230,0.35%,33
モツ,92,0.14%,25
タン,43,0.07%,6
