ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,15261,76.40%,4361
柚子胡椒,3030,15.17%,1083
ガラム・マサラ,1206,6.04%,641
ごましお,267,1.34%,160
シナモンシュガー,198,0.99%,105
ブーケガルニ,14,0.07%,12
