ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラーメン,4247,40.08%,784
パスタ,3350,31.61%,490
その他,1304,12.31%,319
うどん,775,7.31%,142
ところてん,455,4.30%,51
春雨,404,3.82%,218
そうめん,32,0.30%,9
冷麺,29,0.27%,8
