ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,48695,48.98%,6434
人工甘味料,14239,14.32%,1607
黒砂糖,10789,10.85%,2394
グラニュー糖,7521,7.57%,1034
オリゴ糖,5544,5.58%,640
ざら糖,3678,3.70%,683
上白糖,3448,3.47%,511
ガムシロップ,1919,1.93%,376
角砂糖,1427,1.44%,407
氷砂糖,810,0.81%,190
和三盆,758,0.76%,160
三温糖,564,0.57%,133
セット・詰め合わせ,19,0.02%,6
