ジャンル名,売上指数（千円）,シェア,商品ランク入り数
カッターナイフ,9915,29.55%,0
はさみ,9430,28.10%,0
裁断機・ディスクカッター,6526,19.45%,0
カッティングマット,3495,10.42%,877
手動シュレッダー,1810,5.39%,0
レターオープナー・ペーパーナイフ,1525,4.54%,657
その他,480,1.43%,253
カッター替え刃,377,1.12%,254
