ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絹ごし豆腐,6906,20.23%,764
その他,5675,16.62%,1398
おから,5137,15.05%,906
油揚げ,5078,14.87%,846
セット・詰め合わせ,4748,13.91%,508
湯葉,3853,11.29%,636
ごま豆腐,1432,4.19%,339
寄せ豆腐,435,1.27%,110
豆腐よう,334,0.98%,68
木綿豆腐,286,0.84%,108
厚揚げ,114,0.33%,38
がんもどき,91,0.27%,24
巾着,50,0.15%,19
