ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,12019,29.03%,891
水産物加工品,9485,22.91%,1917
フルーツ・果物,8522,20.58%,631
野菜・きのこ,4647,11.22%,1231
惣菜,4154,10.03%,784
肉加工品,2580,6.23%,619
