ジャンル名,売上指数（千円）,シェア,商品ランク入り数
インナー,10127,27.79%,1680
二の腕シェイパー,7355,20.19%,683
ウエストシェイパー・腹巻,6831,18.75%,1007
ソックス,5806,15.93%,1028
ふくらはぎシェイパー,3703,10.16%,631
フェイスマスク,1336,3.67%,498
その他,803,2.20%,172
太ももシェイパー,477,1.31%,139
