ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,110253,25.54%,8374
その他,90327,20.92%,8736
ランドリーラック,73072,16.92%,3954
物干しハンガー,55481,12.85%,11845
物干し竿,38570,8.93%,3379
洗濯ネット,27273,6.32%,6192
物干し金物,18240,4.22%,1661
タライ,5463,1.27%,775
洗濯ボール,5130,1.19%,926
洗濯バサミ,4148,0.96%,1999
平干しネット,2701,0.63%,758
洗濯板,1105,0.26%,284
