ジャンル名,売上指数（千円）,シェア,商品ランク入り数
昆布,16298,23.01%,2619
わかめ,14437,20.38%,2147
その他,14170,20.00%,2294
ひじき,8063,11.38%,545
めかぶ,7713,10.89%,1122
もずく,4698,6.63%,1006
海ぶどう,3188,4.50%,488
セット・詰め合わせ,2269,3.20%,416
