ジャンル名,売上指数（千円）,シェア,商品ランク入り数
DHA,118436,62.70%,6707
フィッシュオイル,24467,12.95%,934
HMB,15484,8.20%,1089
その他,9308,4.93%,658
マルチ脂肪酸,8383,4.44%,392
EPA,6674,3.53%,563
クリルオイル,5493,2.91%,365
CLA,645,0.34%,97
