ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ・ハニー,430696,86.62%,19294
ジャム・コンフィチュール,30779,6.19%,9540
メープルシロップ,14475,2.91%,1781
ピーナッツクリーム・ピーナッツバター,5607,1.13%,1410
ピューレ,4683,0.94%,620
ミルククリーム,3521,0.71%,415
その他,2935,0.59%,878
チョコレートクリーム,2657,0.53%,644
コンポート,1853,0.37%,327
