ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,90334,48.73%,13378
レジ袋・ビニール袋,39546,21.33%,9676
紙袋・手提げ袋,21985,11.86%,6580
その他,18385,9.92%,3734
チャック付ポリ袋,13330,7.19%,3366
傘袋,1805,0.97%,543
