ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,8664,36.64%,2633
スープ,5615,23.75%,1597
参鶏湯,4099,17.34%,872
セット・詰め合わせ,2523,10.67%,311
トッポギ,1486,6.29%,769
チヂミ,794,3.36%,464
プルコギ,269,1.14%,124
ナムル,194,0.82%,235
