ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,39858,43.78%,7334
その他,29145,32.01%,6103
焼肉のたれ,10495,11.53%,3591
お好み焼きソース,2186,2.40%,839
オイスターソース,1780,1.96%,640
中濃ソース,1457,1.60%,699
ウスターソース,1449,1.59%,682
とんかつソース,1397,1.53%,616
ステーキソース,1198,1.32%,477
焼きそばソース,1043,1.15%,468
デミグラスソース,1036,1.14%,332
