ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レジンアクセサリークラフト道具,113812,33.79%,17681
裁縫道具,56093,16.65%,19015
編物道具,51682,15.34%,13704
アクセサリークラフトキット,32479,9.64%,11812
刺繍道具,31092,9.23%,10067
レザークラフト道具,12451,3.70%,2470
ペーパークラフトキット,12389,3.68%,5764
ビーズクラフト道具,10557,3.13%,6859
その他,3521,1.05%,920
ちりめん細工キット,3430,1.02%,1103
パッチワーク・キルティング道具,2777,0.82%,1173
ぬいぐるみ制作キット,2661,0.79%,941
シルバークラフトキット,2249,0.67%,378
フェルトクラフト道具,1656,0.49%,1194
