ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,1368222,57.52%,30828
柔軟剤,750388,31.55%,27951
洗濯用漂白剤,109428,4.60%,8068
しみ抜き剤,47630,2.00%,2151
柔軟剤入り洗剤,46718,1.96%,2313
洗濯槽クリーナー,38700,1.63%,4659
セット,16671,0.70%,1937
洗濯のり,884,0.04%,373
