ジャンル名,売上指数（千円）,シェア,商品ランク入り数
水産物加工品,83685,54.34%,10669
肉加工品,21479,13.95%,2560
セット・詰め合わせ,15356,9.97%,1500
フルーツ・果物,13834,8.98%,2614
野菜・きのこ,10885,7.07%,1805
惣菜,8751,5.68%,1334
