ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホワイトボード,34840,50.10%,2497
掲示板・コルクボード,9248,13.30%,907
黒板,5909,8.50%,868
レーザーポインター・指示棒,4448,6.40%,516
その他,4364,6.28%,1005
パネル,3310,4.76%,310
コピーボード・電子黒板,2191,3.15%,165
ホワイトボードマーカー,2147,3.09%,1141
チョーク,1394,2.00%,539
スケジュールボード,1021,1.47%,219
ホワイトボード用イレーザー,384,0.55%,232
黒板消し,286,0.41%,128
