ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バラ・カルビ,35575,30.64%,2832
その他,28004,24.12%,3461
ロース,20443,17.61%,2579
セット・詰め合わせ,17737,15.28%,1363
ホルモン,4320,3.72%,1036
モモ,3814,3.29%,575
豚足,2117,1.82%,552
ヒレ,1323,1.14%,167
タン,854,0.74%,220
ミミ,671,0.58%,201
カシラ,402,0.35%,112
レバー,354,0.31%,120
ガツ,228,0.20%,87
コブクロ,128,0.11%,47
ハツ,119,0.10%,53
