ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バラ・カルビ,21410,26.71%,2881
その他,18028,22.49%,3120
セット・詰め合わせ,14531,18.13%,1255
ロース,13957,17.41%,2490
ホルモン,4066,5.07%,1050
モモ,3575,4.46%,576
豚足,1847,2.30%,532
ミミ,654,0.82%,211
タン,607,0.76%,174
ヒレ,579,0.72%,147
カシラ,332,0.41%,112
レバー,263,0.33%,118
ガツ,168,0.21%,95
コブクロ,103,0.13%,47
ハツ,45,0.06%,32
