ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,79493,26.11%,9609
かつおだし,72288,23.75%,6602
あわせだし,65394,21.48%,5425
あごだし,42931,14.10%,3867
こんぶだし,27543,9.05%,2206
ブイヨン・コンソメ,16759,5.51%,2664
