ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バスタオル,354785,39.02%,20336
フェイスタオル,309940,34.09%,27433
ヘアドライタオル,83150,9.14%,3290
セット,42353,4.66%,5543
その他,40881,4.50%,8132
ラップタオル,29848,3.28%,2168
冷却タオル,23158,2.55%,4572
てぬぐい,19600,2.16%,8827
ビーチタオル,5578,0.61%,729
