ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クッキー・ビスケット,14407,29.26%,2216
その他,9996,20.30%,822
ゼリー,9496,19.28%,1490
ケーキ,7339,14.90%,94
チップス・せんべい,2066,4.20%,410
グミ,1306,2.65%,191
キャンディ,1213,2.46%,297
チョコレートバー,893,1.81%,154
クラッカー,751,1.53%,35
ガム,592,1.20%,104
プリン,455,0.92%,106
ウエハース,423,0.86%,125
和菓子,294,0.60%,63
フレーク,10,0.02%,1
