ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビフィズス菌,109866,43.08%,4112
その他,82909,32.51%,4001
マルチプロバイオティック,19766,7.75%,937
フェカリス菌,13224,5.19%,610
KW乳酸菌,12480,4.89%,793
L-92乳酸菌,7026,2.76%,330
ラブレ菌,4204,1.65%,182
ケフィア,3052,1.20%,326
アシドフィルス菌,2480,0.97%,304
