ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパーホルダー,67569,33.86%,6417
トイレマット・カバー・シート,57950,29.04%,10776
その他,40763,20.43%,5017
便座,27533,13.80%,1381
携帯用洗浄機,4326,2.17%,551
トイレディスペンサー,1421,0.71%,177
