ジャンル名,売上指数（千円）,シェア,商品ランク入り数
マカロニ,2467,48.32%,555
その他,1929,37.79%,658
ペンネ,454,8.89%,211
フジッリ,227,4.44%,119
ファルファーレ,29,0.56%,14
