ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バスタオル,346843,39.61%,20346
フェイスタオル,287965,32.89%,27985
冷却タオル,47679,5.45%,6454
ヘアドライタオル,45526,5.20%,3941
その他,44506,5.08%,8289
セット,37824,4.32%,4933
てぬぐい,30053,3.43%,9780
ラップタオル,29981,3.42%,2372
ビーチタオル,5203,0.59%,737
