ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホエイプロテイン,761974,55.63%,14911
その他,240229,17.54%,11459
マルチプロテイン,178779,13.05%,2658
ソイプロテイン,175018,12.78%,6476
プロテオグリカン,8943,0.65%,505
カゼインプロテイン,4717,0.34%,266
