ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ココナッツミルク,3334,39.81%,645
魚醤・ナンプラー,2364,28.23%,763
その他,2117,25.28%,924
スイートチリソース,559,6.68%,324
