ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,1119575,53.87%,0
柔軟剤,759331,36.54%,0
洗濯用漂白剤,97019,4.67%,7407
洗濯槽クリーナー,44803,2.16%,4292
柔軟剤入り洗剤,23204,1.12%,0
セット,21960,1.06%,0
しみ抜き剤,11631,0.56%,1619
洗濯のり,717,0.03%,0
