ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,29185,49.95%,7454
セット・詰め合わせ,14849,25.41%,2662
おかか,5939,10.16%,1128
しそ,3578,6.12%,1328
のりたま,2114,3.62%,593
ちりめんじゃこ,1268,2.17%,426
さけ,1144,1.96%,443
たらこ,355,0.61%,253
