ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サプリメント,6687268,53.29%,303280
健康グッズ,1752424,13.97%,100028
健康食品,1469527,11.71%,78151
デンタルケア,1106891,8.82%,128121
ダイエット,798364,6.36%,48802
リラックス・マッサージ用品,433811,3.46%,32568
健康アクセサリー,243743,1.94%,8279
その他,56083,0.45%,5347
