ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,330224,55.64%,12726
マルチアミノ酸,91987,15.50%,2788
BCAA,80473,13.56%,3175
カルニチン,38185,6.43%,2002
ギャバ,37525,6.32%,2850
オルニチン,15107,2.55%,1569
