ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビタミンC,157412,28.18%,8660
ビタミンB9・葉酸,120682,21.61%,4718
マルチビタミン,113135,20.26%,7712
ビタミンD,27289,4.89%,3188
ビタミンB群,25573,4.58%,3533
ビタミンE,19708,3.53%,1990
その他,19514,3.49%,1998
ビタミンB7・ビオチン,16945,3.03%,1699
ビタミンB3・ナイアシン,16784,3.01%,1321
ビタミンB2,11113,1.99%,374
ビタミンA,7929,1.42%,738
ビタミンB6,7007,1.25%,427
ビタミンB5・パントテン酸,5625,1.01%,335
ビタミンB1,4461,0.80%,386
ビタミンB12,3474,0.62%,524
ビタミンK,1036,0.19%,242
ビタミンP,586,0.10%,158
ビタミンB8,251,0.05%,95
