ジャンル名,売上指数（千円）,シェア,商品ランク入り数
白米,1968450,64.92%,30000
玄米,375689,12.39%,14042
雑穀・雑穀米,186504,6.15%,9627
ご飯パック,166825,5.50%,9301
発芽玄米,68579,2.26%,2304
餅,66300,2.19%,4334
もち麦,56139,1.85%,3401
セット・詰め合わせ,43081,1.42%,2552
麦,40226,1.33%,4023
その他,39682,1.31%,4904
ジャスミンライス,13222,0.44%,605
もち米,7231,0.24%,1193
