ジャンル名,売上指数（千円）,シェア,商品ランク入り数
捕獲・誘引器,34985,40.22%,3319
その他,28914,33.24%,6276
虫除け器具,6317,7.26%,1463
殺虫スプレー,6128,7.05%,1292
虫除け芳香剤,5648,6.49%,1464
虫除けスプレー,3382,3.89%,1008
携帯用・アウトドア用虫除け,1604,1.84%,475
