ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンディマッサージ,65148,38.69%,3593
その他,56009,33.26%,2767
マッサージローラー,31278,18.58%,2059
足ツボマッサージ,15943,9.47%,1735
