ジャンル名,売上指数（千円）,シェア,商品ランク入り数
DHA,106751,64.01%,6435
HMB,18026,10.81%,1086
フィッシュオイル,14694,8.81%,833
EPA,8544,5.12%,671
マルチ脂肪酸,7459,4.47%,282
その他,5763,3.46%,574
クリルオイル,4984,2.99%,301
CLA,558,0.33%,77
