ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ボールペン,103065,20.90%,22657
万年筆,68675,13.93%,3345
ペンケース,60023,12.17%,16641
多機能ペン,35335,7.17%,7073
鉛筆削り,34595,7.02%,3385
シャープペンシル,33699,6.83%,10444
マーカー・サインペン,31230,6.33%,14103
鉛筆,30464,6.18%,13051
色鉛筆,25926,5.26%,7008
ボールペン替芯,23754,4.82%,13213
その他,15835,3.21%,7136
消しゴム・修正用品,14615,2.96%,11190
万年筆用インク,5647,1.15%,2571
筆ペン,4632,0.94%,2448
蛍光ペン,3495,0.71%,2726
シャープペンシル替芯,2061,0.42%,2103
