ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,366811,65.79%,4342
ルテイン,127175,22.81%,5545
アスタキサンチン,37853,6.79%,1151
ポリフェノール,16174,2.90%,1397
カテキン,3597,0.65%,347
その他,3575,0.64%,139
マルチファイトケミカル,2338,0.42%,189
