ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,335444,48.05%,20251
ティッシュペーパー,138800,19.88%,10709
ウェットティッシュ,92080,13.19%,11859
ペーパータオル,81889,11.73%,6349
携帯用ウェットティッシュ,35517,5.09%,4419
その他,7459,1.07%,1271
ポケットティッシュ,6972,1.00%,2336
