ジャンル名,売上指数（千円）,シェア,商品ランク入り数
明太子,86150,58.08%,0
イクラ・筋子,37522,25.30%,0
たらこ,9712,6.55%,0
キャビア,5998,4.04%,0
からすみ,4166,2.81%,596
数の子,4093,2.76%,0
その他,340,0.23%,142
数の子明太,340,0.23%,145
