ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,403448,92.70%,3527
その他,16298,3.74%,1394
豚丼,7519,1.73%,458
親子丼,6899,1.59%,486
カツ丼,1047,0.24%,160
