ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホエイプロテイン,828311,57.53%,15153
その他,235612,16.36%,11222
マルチプロテイン,194419,13.50%,2568
ソイプロテイン,165884,11.52%,6117
プロテオグリカン,10956,0.76%,598
カゼインプロテイン,4572,0.32%,294
