ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ボールペン,156453,19.18%,26642
ペンケース,111137,13.62%,23970
鉛筆,101413,12.43%,18765
多機能ペン,100328,12.30%,8584
万年筆,68672,8.42%,4880
シャープペンシル,63752,7.81%,14465
マーカー・サインペン,47486,5.82%,17411
色鉛筆,38981,4.78%,9238
鉛筆削り,36454,4.47%,4846
その他,31310,3.84%,8724
ボールペン替芯,20854,2.56%,10437
消しゴム・修正用品,15643,1.92%,12432
万年筆用インク,8090,0.99%,3530
筆ペン,6164,0.76%,2490
シャープペンシル替芯,4658,0.57%,2783
蛍光ペン,4406,0.54%,2615
