ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,56923,66.06%,27096
チャーム,22620,26.25%,22521
チェーン,4187,4.86%,2853
石座・ミール皿・フレーム,2401,2.79%,2947
プラ板,44,0.05%,116
