ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12861,75.38%,4291
柚子胡椒,2959,17.34%,1000
ガラム・マサラ,851,4.98%,507
ごましお,222,1.30%,165
シナモンシュガー,158,0.93%,87
ブーケガルニ,11,0.07%,8
