ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,4013111,23.44%,359422
文房具・事務用品,2492625,14.56%,648925
バス用品,1889292,11.03%,123094
手芸・クラフト・生地,1686074,9.85%,527523
防災関連グッズ,1421392,8.30%,74092
生活雑貨,1270085,7.42%,194716
タオル,772239,4.51%,63919
掃除用品,631089,3.69%,88453
防犯関連グッズ,584261,3.41%,35304
洗濯用品,516511,3.02%,51070
仏壇・仏具・神具,474091,2.77%,61878
印鑑・ハンコ,461899,2.70%,77140
その他,328504,1.92%,31000
旅行用品,275588,1.61%,30336
トイレ用品,226263,1.32%,27228
冠婚葬祭,54974,0.32%,14779
洋服ブラシ・毛玉取り,24804,0.14%,3323
