ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レギュラータイプ（粘着剤なし）,19903,36.78%,1755
貼るタイプ（粘着剤付）,19812,36.61%,2931
靴・靴下用タイプ,7573,13.99%,1925
その他,6731,12.44%,1063
座布団タイプ,93,0.17%,109
