ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バラ・カルビ,25263,31.48%,2900
その他,18469,23.02%,3284
ロース,12900,16.08%,2416
セット・詰め合わせ,11426,14.24%,1103
モモ,3709,4.62%,596
ホルモン,3548,4.42%,1034
豚足,1952,2.43%,546
タン,696,0.87%,204
ミミ,664,0.83%,227
ヒレ,605,0.75%,142
カシラ,386,0.48%,109
レバー,283,0.35%,133
ガツ,162,0.20%,76
コブクロ,96,0.12%,41
ハツ,83,0.10%,47
