ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,34512,60.41%,3979
その他,10328,18.08%,1996
御霊舎,6800,11.90%,74
神具セット,3792,6.64%,857
三方,564,0.99%,152
神鏡,510,0.89%,123
燈籠,502,0.88%,65
香炉,82,0.14%,33
かがり火,37,0.07%,20
