ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,52230,44.05%,3162
もどきご飯・こんにゃくご飯,26819,22.62%,1938
麺類,14438,12.18%,2349
スープ,11393,9.61%,1180
食事セット,10663,8.99%,494
粥・リゾット,3037,2.56%,530
