ジャンル名,売上指数（千円）,シェア,商品ランク入り数
携帯用スリッパ,68104,46.27%,3239
ネックピロー・クッション,30731,20.88%,2873
耳栓,28127,19.11%,3119
アイマスク,15721,10.68%,2508
フットレスト,3098,2.10%,529
その他,1393,0.95%,266
