ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,167171,50.51%,10408
セット・詰め合わせ,79183,23.93%,3374
その他,28157,8.51%,3882
肉まん,23825,7.20%,2164
シュウマイ,8451,2.55%,1857
小籠包,7399,2.24%,807
スープ,4321,1.31%,1396
ちまき,3012,0.91%,558
角煮,2654,0.80%,543
春巻き,1489,0.45%,473
エビチリ,1444,0.44%,331
饅頭,1121,0.34%,496
麻婆豆腐,999,0.30%,395
酢豚,563,0.17%,242
あんまん,528,0.16%,243
北京ダック,308,0.09%,122
中華ポテト,144,0.04%,123
揚げもち,101,0.03%,115
蒸し鶏,77,0.02%,114
